"","xbin","zbin","vai"
"1405",15,32,0
"1406",15,33,0
"1407",15,34,0
"1408",15,35,0
"1409",15,36,0
"1410",15,37,0
"1411",15,38,0
"1412",15,39,0
"1413",15,40,0
"1414",15,41,0
"1415",15,42,0
"1416",15,43,0
"1417",15,44,0
"1418",15,45,0
"1419",15,46,0
"1420",15,47,0
"1421",15,48,0
"1422",15,49,0
"1423",15,50,0
"1424",15,51,0
"1425",15,52,0
"1426",15,53,0
"1427",15,54,0
"1428",15,55,0
"1429",15,56,0
"1430",15,57,0
"1431",15,58,0
"1432",15,59,0
"1433",15,60,0
"1434",15,61,0
"1435",15,62,0
"1436",15,63,0
"1437",15,64,0
"1438",15,65,0
"1439",15,66,0
"1440",15,67,0
"1441",15,68,0
"1442",15,69,0
"1443",15,70,0
"1444",15,71,0
"1445",15,72,0
"1446",15,73,0
"1447",15,74,0
"1448",15,75,0
"1449",15,76,0
"1450",15,77,0
"1451",15,78,0
"1452",15,79,0
"1453",15,80,0
"1454",15,81,0
"1455",15,82,0
"1456",15,83,0
"1457",15,84,0
"1458",15,85,0
"1459",15,86,0
"1460",15,87,0
"1461",15,88,0
"1462",15,89,0
"1463",15,90,0
"1464",15,91,0
"1465",15,92,0
"1466",15,93,0
"1467",15,94,0
"1468",15,95,0
"1469",15,96,0
"1470",15,97,0.00459872184564072
"1471",16,0,0
"1472",16,1,0
"1473",16,2,0
"1474",16,3,0
"1475",16,4,0
"1476",16,5,0
"1477",16,6,0
"1478",16,7,0
"1479",16,8,0
"1480",16,9,0
"1481",16,10,0
"1482",16,11,0
"1483",16,12,0
"1484",16,13,0
"1485",16,14,0
"1486",16,15,0
"1487",16,16,0
"1488",16,17,0
"1489",16,18,0
"1490",16,19,0
"1491",16,20,0
"1492",16,21,0.0792601870305767
"1493",16,22,0.70893833955127
"1494",16,23,2.3557888922977
"1495",16,24,3.33333119900814
"1496",16,25,0
"1497",16,26,0
"1498",16,27,0
"1499",16,28,0
"1500",16,29,0
"1501",16,30,0
"1502",16,31,0
"1503",16,32,0
"1504",16,33,0
"1505",16,34,0
"1506",16,35,0
"1507",16,36,0
"1508",16,37,0
"1509",16,38,0
"1510",16,39,0
"1511",16,40,0
"1512",16,41,0
"1513",16,42,0
"1514",16,43,0
"1515",16,44,0
"1516",16,45,0
"1517",16,46,0
"1518",16,47,0
"1519",16,48,0
"1520",16,49,0
"1521",16,50,0
"1522",16,51,0
"1523",16,52,0
"1524",16,53,0
"1525",16,54,0
"1526",16,55,0
"1527",16,56,0
"1528",16,57,0
"1529",16,58,0
"1530",16,59,0
"1531",16,60,0
"1532",16,61,0
"1533",16,62,0
"1534",16,63,0
"1535",16,64,0
"1536",16,65,0
"1537",16,66,0
"1538",16,67,0
"1539",16,68,0
"1540",16,69,0
"1541",16,70,0
"1542",16,71,0
"1543",16,72,0
"1544",16,73,0
"1545",16,74,0
"1546",16,75,0
"1547",16,76,0
"1548",16,77,0
"1549",16,78,0
"1550",16,79,0
"1551",16,80,0
"1552",16,81,0
"1553",16,82,0
"1554",16,83,0
"1555",16,84,0
"1556",16,85,0
"1557",16,86,0
"1558",16,87,0
"1559",16,88,0
"1560",16,89,0
"1561",16,90,0
"1562",16,91,0
"1563",16,92,0
"1564",16,93,0
"1565",16,94,0
"1566",16,95,0
"1567",16,96,0
"1568",16,97,0
"1569",17,0,0
"1570",17,1,0
"1571",17,2,0
"1572",17,3,0
"1573",17,4,0
"1574",17,5,0
"1575",17,6,0
"1576",17,7,0
"1577",17,8,0
"1578",17,9,0
"1579",17,10,0
"1580",17,11,0
"1581",17,12,0
"1582",17,13,0
"1583",17,14,0.0284799258625458
"1584",17,15,0.639216113803806
"1585",17,16,0.0284799258625458
"1586",17,17,0
"1587",17,18,0
"1588",17,19,0
"1589",17,20,0
"1590",17,21,0.00632887241389907
"1591",17,22,0.281634822418508
"1592",17,23,2.18662541900213
"1593",17,24,0.87971326553197
"1594",17,25,0.218346098279518
"1595",17,26,0
"1596",17,27,0
"1597",17,28,0
"1598",17,29,0
"1599",17,30,0
"1600",17,31,0
"1601",17,32,0
"1602",17,33,0
"1603",17,34,0
"1604",17,35,0
"1605",17,36,0
"1606",17,37,0
"1607",17,38,0
"1608",17,39,0
"1609",17,40,0
"1610",17,41,0
"1611",17,42,0
"1612",17,43,0
"1613",17,44,0
"1614",17,45,0
"1615",17,46,0
"1616",17,47,0
"1617",17,48,0
"1618",17,49,0
"1619",17,50,0
"1620",17,51,0
"1621",17,52,0
"1622",17,53,0
"1623",17,54,0
"1624",17,55,0
"1625",17,56,0
"1626",17,57,0
"1627",17,58,0
"1628",17,59,0
"1629",17,60,0
"1630",17,61,0
"1631",17,62,0
"1632",17,63,0
"1633",17,64,0
"1634",17,65,0
"1635",17,66,0
"1636",17,67,0
"1637",17,68,0
"1638",17,69,0
"1639",17,70,0
"1640",17,71,0
"1641",17,72,0
"1642",17,73,0
"1643",17,74,0
"1644",17,75,0
"1645",17,76,0
"1646",17,77,0
"1647",17,78,0
"1648",17,79,0
"1649",17,80,0
"1650",17,81,0
"1651",17,82,0
"1652",17,83,0
"1653",17,84,0
"1654",17,85,0
"1655",17,86,0
"1656",17,87,0
"1657",17,88,0
"1658",17,89,0
"1659",17,90,0
"1660",17,91,0
"1661",17,92,0
"1662",17,93,0
"1663",17,94,0
"1664",17,95,0
"1665",17,96,0
"1666",17,97,0
"1667",18,0,0
"1668",18,1,0
"1669",18,2,0
"1670",18,3,0
"1671",18,4,0
"1672",18,5,0
"1673",18,6,0
"1674",18,7,0
"1675",18,8,0.347753938561031
"1676",18,9,0
"1677",18,10,0
"1678",18,11,0
"1679",18,12,0
"1680",18,13,0
"1681",18,14,0
"1682",18,15,2.09765175740014
"1683",18,16,0.0472945356443003
"1684",18,17,0.00278203150848825
"1685",18,18,0
"1686",18,19,0
"1687",18,20,0.0500765671527885
"1688",18,21,0
"1689",18,22,0.0361664096103473
"1690",18,23,0.456253167392073
"1691",18,24,0.208652363136619
"1692",18,25,0.283767213865802
"1693",18,26,0
"1694",18,27,0
"1695",18,28,0
"1696",18,29,0
"1697",18,30,0
"1698",18,31,0
"1699",18,32,0
"1700",18,33,0
"1701",18,34,0
"1702",18,35,0
"1703",18,36,0
"1704",18,37,0
"1705",18,38,0
"1706",18,39,0
"1707",18,40,0
"1708",18,41,0
"1709",18,42,0
"1710",18,43,0
"1711",18,44,0
"1712",18,45,0
"1713",18,46,0
"1714",18,47,0
"1715",18,48,0
"1716",18,49,0
"1717",18,50,0
"1718",18,51,0
"1719",18,52,0
"1720",18,53,0
"1721",18,54,0
"1722",18,55,0
"1723",18,56,0
"1724",18,57,0
"1725",18,58,0
"1726",18,59,0
"1727",18,60,0
"1728",18,61,0
"1729",18,62,0
"1730",18,63,0
"1731",18,64,0
"1732",18,65,0
"1733",18,66,0
"1734",18,67,0
"1735",18,68,0
"1736",18,69,0
"1737",18,70,0
"1738",18,71,0
"1739",18,72,0
"1740",18,73,0
"1741",18,74,0
"1742",18,75,0
"1743",18,76,0
"1744",18,77,0
"1745",18,78,0
"1746",18,79,0
"1747",18,80,0
"1748",18,81,0
"1749",18,82,0
"1750",18,83,0
"1751",18,84,0
"1752",18,85,0
"1753",18,86,0
"1754",18,87,0
"1755",18,88,0
"1756",18,89,0
"1757",18,90,0
"1758",18,91,0
"1759",18,92,0
"1760",18,93,0
"1761",18,94,0
"1762",18,95,0
"1763",18,96,0
"1764",18,97,0
"1765",19,0,0
"1766",19,1,0
"1767",19,2,0
"1768",19,3,0
"1769",19,4,0
"1770",19,5,0
"1771",19,6,0
"1772",19,7,0
"1773",19,8,2.44973637714708
"1774",19,9,0.00685651493043899
"1775",19,10,0
"1776",19,11,0
"1777",19,12,0
"1778",19,13,0
"1779",19,14,0
"1780",19,15,1.02992940688617
"1781",19,16,0.326435081117053
"1782",19,17,1.9129434137026
"1783",19,18,0
"1784",19,19,0
"1785",19,20,0
"1786",19,21,0
"1787",19,22,0
"1788",19,23,2.27409920621665
"1789",19,24,0
"1790",19,25,0
"1791",19,26,0
"1792",19,27,0
"1793",19,28,0
"1794",19,29,0
"1795",19,30,0
"1796",19,31,0
"1797",19,32,0
"1798",19,33,0
"1799",19,34,0
"1800",19,35,0
"1801",19,36,0
"1802",19,37,0
"1803",19,38,0
"1804",19,39,0
"1805",19,40,0
"1806",19,41,0
"1807",19,42,0
"1808",19,43,0
"1809",19,44,0
"1810",19,45,0
"1811",19,46,0
"1812",19,47,0
"1813",19,48,0
"1814",19,49,0
"1815",19,50,0
"1816",19,51,0
"1817",19,52,0
"1818",19,53,0
"1819",19,54,0
"1820",19,55,0
"1821",19,56,0
"1822",19,57,0
"1823",19,58,0
"1824",19,59,0
"1825",19,60,0
"1826",19,61,0
"1827",19,62,0
"1828",19,63,0
"1829",19,64,0
"1830",19,65,0
"1831",19,66,0
"1832",19,67,0
"1833",19,68,0
"1834",19,69,0
"1835",19,70,0
"1836",19,71,0
"1837",19,72,0
"1838",19,73,0
"1839",19,74,0
"1840",19,75,0
"1841",19,76,0
"1842",19,77,0
"1843",19,78,0
"1844",19,79,0
"1845",19,80,0
"1846",19,81,0
"1847",19,82,0
"1848",19,83,0
"1849",19,84,0
"1850",19,85,0
"1851",19,86,0
"1852",19,87,0
"1853",19,88,0
"1854",19,89,0
"1855",19,90,0
"1856",19,91,0
"1857",19,92,0
"1858",19,93,0
"1859",19,94,0
"1860",19,95,0
"1861",19,96,0
"1862",19,97,0
"1863",20,0,0
"1864",20,1,0
"1865",20,2,0
"1866",20,3,0.392248518079873
"1867",20,4,0
"1868",20,5,0.0381530744720461
"1869",20,6,0.719879994266838
"1870",20,7,0
"1871",20,8,2.1135827469075
"1872",20,9,4.73613566627374
"1873",20,10,0
"1874",20,11,0
"1875",20,12,0
"1876",20,13,0
"1877",20,14,0
"1878",20,15,0
"1879",20,16,0
"1880",20,17,0
"1881",20,18,0
"1882",20,19,0
"1883",20,20,0
"1884",20,21,0
"1885",20,22,0
"1886",20,23,0
"1887",20,24,0
"1888",20,25,0
"1889",20,26,0
"1890",20,27,0
"1891",20,28,0
"1892",20,29,0
"1893",20,30,0
"1894",20,31,0
"1895",20,32,0
"1896",20,33,0
"1897",20,34,0
"1898",20,35,0
"1899",20,36,0
"1900",20,37,0
"1901",20,38,0
"1902",20,39,0
"1903",20,40,0
"1904",20,41,0
"1905",20,42,0
"1906",20,43,0
"1907",20,44,0
"1908",20,45,0
"1909",20,46,0
"1910",20,47,0
"1911",20,48,0
"1912",20,49,0
"1913",20,50,0
"1914",20,51,0
"1915",20,52,0
"1916",20,53,0
"1917",20,54,0
"1918",20,55,0
"1919",20,56,0
"1920",20,57,0
"1921",20,58,0
"1922",20,59,0
"1923",20,60,0
"1924",20,61,0
"1925",20,62,0
"1926",20,63,0
"1927",20,64,0
"1928",20,65,0
"1929",20,66,0
"1930",20,67,0
"1931",20,68,0
"1932",20,69,0
"1933",20,70,0
"1934",20,71,0
"1935",20,72,0
"1936",20,73,0
"1937",20,74,0
"1938",20,75,0
"1939",20,76,0
"1940",20,77,0
"1941",20,78,0
"1942",20,79,0
"1943",20,80,0
"1944",20,81,0
"1945",20,82,0
"1946",20,83,0
"1947",20,84,0
"1948",20,85,0
"1949",20,86,0
"1950",20,87,0
"1951",20,88,0
"1952",20,89,0
"1953",20,90,0
"1954",20,91,0
"1955",20,92,0
"1956",20,93,0
"1957",20,94,0
"1958",20,95,0
"1959",20,96,0
"1960",20,97,0
"1961",21,0,0
"1962",21,1,0
"1963",21,2,0.452524525607279
"1964",21,3,1.27719620171736
"1965",21,4,3.92742841943718
"1966",21,5,0
"1967",21,6,2.34285085323819
"1968",21,7,0
"1969",21,8,0
"1970",21,9,0
"1971",21,10,0
"1972",21,11,0
"1973",21,12,0
"1974",21,13,0
"1975",21,14,0
"1976",21,15,0
"1977",21,16,0
"1978",21,17,0
"1979",21,18,0
"1980",21,19,0
"1981",21,20,0
"1982",21,21,0
"1983",21,22,0
"1984",21,23,0
"1985",21,24,0
"1986",21,25,0
"1987",21,26,0
"1988",21,27,0
"1989",21,28,0
"1990",21,29,0
"1991",21,30,0
"1992",21,31,0
"1993",21,32,0
"1994",21,33,0
"1995",21,34,0
"1996",21,35,0
"1997",21,36,0
"1998",21,37,0
"1999",21,38,0
"2000",21,39,0
"2001",21,40,0
"2002",21,41,0
"2003",21,42,0
"2004",21,43,0
"2005",21,44,0
"2006",21,45,0
"2007",21,46,0
"2008",21,47,0
"2009",21,48,0
"2010",21,49,0
"2011",21,50,0
"2012",21,51,0
"2013",21,52,0
"2014",21,53,0
"2015",21,54,0
"2016",21,55,0
"2017",21,56,0
"2018",21,57,0
"2019",21,58,0
"2020",21,59,0
"2021",21,60,0
"2022",21,61,0
"2023",21,62,0
"2024",21,63,0
"2025",21,64,0
"2026",21,65,0
"2027",21,66,0
"2028",21,67,0
"2029",21,68,0
"2030",21,69,0
"2031",21,70,0
"2032",21,71,0
"2033",21,72,0
"2034",21,73,0
"2035",21,74,0
"2036",21,75,0
"2037",21,76,0
"2038",21,77,0
"2039",21,78,0
"2040",21,79,0
"2041",21,80,0
"2042",21,81,0
"2043",21,82,0
"2044",21,83,0
"2045",21,84,0
"2046",21,85,0
"2047",21,86,0
"2048",21,87,0
"2049",21,88,0
"2050",21,89,0
"2051",21,90,0
"2052",21,91,0
"2053",21,92,0
"2054",21,93,0
"2055",21,94,0
"2056",21,95,0
"2057",21,96,0
"2058",21,97,0
"2059",22,0,0
"2060",22,1,0
"2061",22,2,0
"2062",22,3,0.416286166545758
"2063",22,4,0.729570621078595
"2064",22,5,0
"2065",22,6,0.12408319230957
"2066",22,7,0.546618730700254
"2067",22,8,1.68427569232806
"2068",22,9,1.47817431148825
"2069",22,10,0
"2070",22,11,0
"2071",22,12,0
"2072",22,13,0.133458627437743
"2073",22,14,0
"2074",22,15,0
"2075",22,16,0
"2076",22,17,0
"2077",22,18,0
"2078",22,19,0.330711182601835
"2079",22,20,0
"2080",22,21,0
"2081",22,22,0
"2082",22,23,2.55682147550993
"2083",22,24,0
"2084",22,25,0
"2085",22,26,0
"2086",22,27,0
"2087",22,28,0
"2088",22,29,0
"2089",22,30,0
"2090",22,31,0
"2091",22,32,0
"2092",22,33,0
"2093",22,34,0
"2094",22,35,0
"2095",22,36,0
"2096",22,37,0
"2097",22,38,0
"2098",22,39,0
"2099",22,40,0
"2100",22,41,0
"2101",22,42,0
"2102",22,43,0
"2103",22,44,0
"2104",22,45,0
"2105",22,46,0
"2106",22,47,0
"2107",22,48,0
"2108",22,49,0
"2109",22,50,0
"2110",22,51,0
"2111",22,52,0
"2112",22,53,0
"2113",22,54,0
"2114",22,55,0
"2115",22,56,0
"2116",22,57,0
"2117",22,58,0
"2118",22,59,0
"2119",22,60,0
"2120",22,61,0
"2121",22,62,0
"2122",22,63,0
"2123",22,64,0
"2124",22,65,0
"2125",22,66,0
"2126",22,67,0
"2127",22,68,0
"2128",22,69,0
"2129",22,70,0
"2130",22,71,0
"2131",22,72,0
"2132",22,73,0
"2133",22,74,0
"2134",22,75,0
"2135",22,76,0
"2136",22,77,0
"2137",22,78,0
"2138",22,79,0
"2139",22,80,0
"2140",22,81,0
"2141",22,82,0
"2142",22,83,0
"2143",22,84,0
"2144",22,85,0
"2145",22,86,0
"2146",22,87,0
"2147",22,88,0
"2148",22,89,0
"2149",22,90,0
"2150",22,91,0
"2151",22,92,0
"2152",22,93,0
"2153",22,94,0
"2154",22,95,0
"2155",22,96,0
"2156",22,97,0
"2157",23,0,0
"2158",23,1,0
"2159",23,2,0
"2160",23,3,0
"2161",23,4,0.130686523681835
"2162",23,5,0
"2163",23,6,1.70498415593635
"2164",23,7,0.398360392666131
"2165",23,8,0.246351688856403
"2166",23,9,0.127860247078251
"2167",23,10,0.481007098573972
"2168",23,11,4.91074989320706
"2169",23,12,0
"2170",23,13,0
"2171",23,14,0
"2172",23,15,0
"2173",23,16,0
"2174",23,17,0
"2175",23,18,0
"2176",23,19,0
"2177",23,20,0
"2178",23,21,0
"2179",23,22,0
"2180",23,23,0
"2181",23,24,0
"2182",23,25,0
"2183",23,26,0
"2184",23,27,0
"2185",23,28,0
"2186",23,29,0
"2187",23,30,0
"2188",23,31,0
"2189",23,32,0
"2190",23,33,0
"2191",23,34,0
"2192",23,35,0
"2193",23,36,0
"2194",23,37,0
"2195",23,38,0
"2196",23,39,0
"2197",23,40,0
"2198",23,41,0
"2199",23,42,0
"2200",23,43,0
"2201",23,44,0
"2202",23,45,0
"2203",23,46,0
"2204",23,47,0
"2205",23,48,0
"2206",23,49,0
"2207",23,50,0
"2208",23,51,0
"2209",23,52,0
"2210",23,53,0
"2211",23,54,0
"2212",23,55,0
"2213",23,56,0
"2214",23,57,0
"2215",23,58,0
"2216",23,59,0
"2217",23,60,0
"2218",23,61,0
"2219",23,62,0
"2220",23,63,0
"2221",23,64,0
"2222",23,65,0
"2223",23,66,0
"2224",23,67,0
"2225",23,68,0
"2226",23,69,0
"2227",23,70,0
"2228",23,71,0
"2229",23,72,0
"2230",23,73,0
"2231",23,74,0
"2232",23,75,0
"2233",23,76,0
"2234",23,77,0
"2235",23,78,0
"2236",23,79,0
"2237",23,80,0
"2238",23,81,0
"2239",23,82,0
"2240",23,83,0
"2241",23,84,0
"2242",23,85,0
"2243",23,86,0
"2244",23,87,0
"2245",23,88,0
"2246",23,89,0
"2247",23,90,0
"2248",23,91,0
"2249",23,92,0
"2250",23,93,0
"2251",23,94,0
"2252",23,95,0
"2253",23,96,0
"2254",23,97,0
"2255",24,0,0
"2256",24,1,0
"2257",24,2,0
"2258",24,3,0
"2259",24,4,0
"2260",24,5,0
"2261",24,6,0
"2262",24,7,0
"2263",24,8,0
"2264",24,9,0.462460261300207
"2265",24,10,0.594213025995973
"2266",24,11,0.879433561600362
"2267",24,12,0.700051012315761
"2268",24,13,0
"2269",24,14,0
"2270",24,15,0
"2271",24,16,0
"2272",24,17,0
"2273",24,18,0
"2274",24,19,0
"2275",24,20,0.133458627437743
"2276",24,21,0.22810540919861
"2277",24,22,1.52824348012373
"2278",24,23,3.47403462202761
"2279",24,24,0
"2280",24,25,0
"2281",24,26,0
"2282",24,27,0
"2283",24,28,0
"2284",24,29,0
"2285",24,30,0
"2286",24,31,0
"2287",24,32,0
"2288",24,33,0
"2289",24,34,0
"2290",24,35,0
"2291",24,36,0
"2292",24,37,0
"2293",24,38,0
"2294",24,39,0
"2295",24,40,0
"2296",24,41,0
"2297",24,42,0
"2298",24,43,0
"2299",24,44,0
"2300",24,45,0
"2301",24,46,0
"2302",24,47,0
"2303",24,48,0
"2304",24,49,0
"2305",24,50,0
"2306",24,51,0
"2307",24,52,0
"2308",24,53,0
"2309",24,54,0
"2310",24,55,0
"2311",24,56,0
"2312",24,57,0
"2313",24,58,0
"2314",24,59,0
"2315",24,60,0
"2316",24,61,0
"2317",24,62,0
"2318",24,63,0
"2319",24,64,0
"2320",24,65,0
"2321",24,66,0
"2322",24,67,0
"2323",24,68,0
"2324",24,69,0
"2325",24,70,0
"2326",24,71,0
"2327",24,72,0
"2328",24,73,0
"2329",24,74,0
"2330",24,75,0
"2331",24,76,0
"2332",24,77,0
"2333",24,78,0
"2334",24,79,0
"2335",24,80,0
"2336",24,81,0
"2337",24,82,0
"2338",24,83,0
"2339",24,84,0
"2340",24,85,0
"2341",24,86,0
"2342",24,87,0
"2343",24,88,0
"2344",24,89,0
"2345",24,90,0
"2346",24,91,0
"2347",24,92,0
"2348",24,93,0
"2349",24,94,0
"2350",24,95,0
"2351",24,96,0
"2352",24,97,0
"2353",25,0,0
"2354",25,1,0
"2355",25,2,0
"2356",25,3,0
"2357",25,4,0
"2358",25,5,0
"2359",25,6,0
"2360",25,7,0
"2361",25,8,0
"2362",25,9,0.0686641048403474
"2363",25,10,0.00377248904181634
"2364",25,11,0.0113982107942067
"2365",25,12,0.0461867013410588
"2366",25,13,0
"2367",25,14,0.158082401205496
"2368",25,15,0.0015432069123319
"2369",25,16,0.181373030609916
"2370",25,17,0.416921948650691
"2371",25,18,0.23019752052358
"2372",25,19,0.420679282249652
"2373",25,20,0.68096222076044
"2374",25,21,5.78021888307046
"2375",25,22,0
"2376",25,23,0
"2377",25,24,0
"2378",25,25,0
"2379",25,26,0
"2380",25,27,0
"2381",25,28,0
"2382",25,29,0
"2383",25,30,0
"2384",25,31,0
"2385",25,32,0
"2386",25,33,0
"2387",25,34,0
"2388",25,35,0
"2389",25,36,0
"2390",25,37,0
"2391",25,38,0
"2392",25,39,0
"2393",25,40,0
"2394",25,41,0
"2395",25,42,0
"2396",25,43,0
"2397",25,44,0
"2398",25,45,0
"2399",25,46,0
"2400",25,47,0
"2401",25,48,0
"2402",25,49,0
"2403",25,50,0
"2404",25,51,0
"2405",25,52,0
"2406",25,53,0
"2407",25,54,0
"2408",25,55,0
"2409",25,56,0
"2410",25,57,0
"2411",25,58,0
"2412",25,59,0
"2413",25,60,0
"2414",25,61,0
"2415",25,62,0
"2416",25,63,0
"2417",25,64,0
"2418",25,65,0
"2419",25,66,0
"2420",25,67,0
"2421",25,68,0
"2422",25,69,0
"2423",25,70,0
"2424",25,71,0
"2425",25,72,0
"2426",25,73,0
"2427",25,74,0
"2428",25,75,0
"2429",25,76,0
"2430",25,77,0
"2431",25,78,0
"2432",25,79,0
"2433",25,80,0
"2434",25,81,0
"2435",25,82,0
"2436",25,83,0
"2437",25,84,0
"2438",25,85,0
"2439",25,86,0
"2440",25,87,0
"2441",25,88,0
"2442",25,89,0
"2443",25,90,0
"2444",25,91,0
"2445",25,92,0
"2446",25,93,0
"2447",25,94,0
"2448",25,95,0
"2449",25,96,0
"2450",25,97,0
"2451",26,0,0
"2452",26,1,0
"2453",26,2,0
"2454",26,3,0
"2455",26,4,0
"2456",26,5,0
"2457",26,6,0
"2458",26,7,0
"2459",26,8,0
"2460",26,9,0
"2461",26,10,0
"2462",26,11,0
"2463",26,12,0
"2464",26,13,0
"2465",26,14,0
"2466",26,15,0
"2467",26,16,0
"2468",26,17,0.739500898770696
"2469",26,18,2.2401466250566
"2470",26,19,0.591600719016557
"2471",26,20,1.40685536839303
"2472",26,21,1.23009661697955
"2473",26,22,0.0541098218612704
"2474",26,23,0.0973976793502868
"2475",26,24,0.0252512502019262
"2476",26,25,0
"2477",26,26,0
"2478",26,27,0
"2479",26,28,0
"2480",26,29,0
"2481",26,30,0
"2482",26,31,0
"2483",26,32,0
"2484",26,33,0
"2485",26,34,0
"2486",26,35,0
"2487",26,36,0
"2488",26,37,0
"2489",26,38,0
"2490",26,39,0
"2491",26,40,0
"2492",26,41,0
"2493",26,42,0
"2494",26,43,0
"2495",26,44,0
"2496",26,45,0
"2497",26,46,0
"2498",26,47,0
"2499",26,48,0
"2500",26,49,0
"2501",26,50,0
"2502",26,51,0
"2503",26,52,0
"2504",26,53,0
"2505",26,54,0
"2506",26,55,0
"2507",26,56,0
"2508",26,57,0
"2509",26,58,0
"2510",26,59,0
"2511",26,60,0
"2512",26,61,0
"2513",26,62,0
"2514",26,63,0
"2515",26,64,0
"2516",26,65,0
"2517",26,66,0
"2518",26,67,0
"2519",26,68,0
"2520",26,69,0
"2521",26,70,0
"2522",26,71,0
"2523",26,72,0
"2524",26,73,0
"2525",26,74,0
"2526",26,75,0
"2527",26,76,0
"2528",26,77,0
"2529",26,78,0
"2530",26,79,0
"2531",26,80,0
"2532",26,81,0
"2533",26,82,0
"2534",26,83,0
"2535",26,84,0
"2536",26,85,0
"2537",26,86,0
"2538",26,87,0
"2539",26,88,0
"2540",26,89,0
"2541",26,90,0
"2542",26,91,0
"2543",26,92,0
"2544",26,93,0
"2545",26,94,0
"2546",26,95,0
"2547",26,96,0
"2548",26,97,0
"2549",27,0,0
"2550",27,1,0
"2551",27,2,0
"2552",27,3,0
"2553",27,4,0
"2554",27,5,0
"2555",27,6,0
"2556",27,7,0
"2557",27,8,0
"2558",27,9,0
"2559",27,10,0
"2560",27,11,0
"2561",27,12,0
"2562",27,13,0
"2563",27,14,0
"2564",27,15,0
"2565",27,16,0
"2566",27,17,0
"2567",27,18,0.752644765525011
"2568",27,19,0.0384563018881393
"2569",27,20,0.0219750296503653
"2570",27,21,0.836882379184745
"2571",27,22,0.377238008997937
"2572",27,23,0.27651912310043
"2573",27,24,0.0146500197669102
"2574",27,25,0
"2575",27,26,0
"2576",27,27,0
"2577",27,28,0
"2578",27,29,0
"2579",27,30,0
"2580",27,31,0
"2581",27,32,0
"2582",27,33,0
"2583",27,34,0
"2584",27,35,0
"2585",27,36,0
"2586",27,37,0
"2587",27,38,0
"2588",27,39,0
"2589",27,40,0
"2590",27,41,0
"2591",27,42,0
"2592",27,43,0
"2593",27,44,0
"2594",27,45,0
"2595",27,46,0
"2596",27,47,0
"2597",27,48,0
"2598",27,49,0
"2599",27,50,0
"2600",27,51,0
"2601",27,52,0
"2602",27,53,0
"2603",27,54,0
"2604",27,55,0
"2605",27,56,0
"2606",27,57,0
"2607",27,58,0
"2608",27,59,0
"2609",27,60,0
"2610",27,61,0
"2611",27,62,0
"2612",27,63,0
"2613",27,64,0
"2614",27,65,0
"2615",27,66,0
"2616",27,67,0
"2617",27,68,0
"2618",27,69,0
"2619",27,70,0
"2620",27,71,0
"2621",27,72,0
"2622",27,73,0
"2623",27,74,0
"2624",27,75,0
"2625",27,76,0
"2626",27,77,0
"2627",27,78,0
"2628",27,79,0
"2629",27,80,0
"2630",27,81,0
"2631",27,82,0
"2632",27,83,0
"2633",27,84,0
"2634",27,85,0
"2635",27,86,0
"2636",27,87,0
"2637",27,88,0
"2638",27,89,0
"2639",27,90,0
"2640",27,91,0
"2641",27,92,0
"2642",27,93,0
"2643",27,94,0
"2644",27,95,0
"2645",27,96,0
"2646",27,97,0
"2647",28,0,0
"2648",28,1,0
"2649",28,2,0
"2650",28,3,0
"2651",28,4,0
"2652",28,5,0
"2653",28,6,0
"2654",28,7,0
"2655",28,8,0
"2656",28,9,0
"2657",28,10,0
"2658",28,11,0
"2659",28,12,0
"2660",28,13,0
"2661",28,14,0
"2662",28,15,0
"2663",28,16,0
"2664",28,17,0
"2665",28,18,0
"2666",28,19,0
"2667",28,20,0
"2668",28,21,0.47716443365826
"2669",28,22,0.34907604586209
"2670",28,23,0.123865693693
"2671",28,24,0.146386728909909
"2672",28,25,0
"2673",28,26,0
"2674",28,27,0
"2675",28,28,0
"2676",28,29,0
"2677",28,30,0
"2678",28,31,0
"2679",28,32,0
"2680",28,33,0
"2681",28,34,0
"2682",28,35,0
"2683",28,36,0
"2684",28,37,0
"2685",28,38,0
"2686",28,39,0
"2687",28,40,0
"2688",28,41,0
"2689",28,42,0
"2690",28,43,0
"2691",28,44,0
"2692",28,45,0
"2693",28,46,0
"2694",28,47,0
"2695",28,48,0
"2696",28,49,0
"2697",28,50,0
"2698",28,51,0
"2699",28,52,0
"2700",28,53,0
"2701",28,54,0
"2702",28,55,0
"2703",28,56,0
"2704",28,57,0
"2705",28,58,0
"2706",28,59,0
"2707",28,60,0
"2708",28,61,0
"2709",28,62,0
"2710",28,63,0
"2711",28,64,0
"2712",28,65,0
"2713",28,66,0
"2714",28,67,0
"2715",28,68,0
"2716",28,69,0
"2717",28,70,0
"2718",28,71,0
"2719",28,72,0
"2720",28,73,0
"2721",28,74,0
"2722",28,75,0
"2723",28,76,0
"2724",28,77,0
"2725",28,78,0
"2726",28,79,0
"2727",28,80,0
"2728",28,81,0
"2729",28,82,0
"2730",28,83,0
"2731",28,84,0
"2732",28,85,0
"2733",28,86,0
"2734",28,87,0
"2735",28,88,0
"2736",28,89,0
"2737",28,90,0
"2738",28,91,0
"2739",28,92,0
"2740",28,93,0
"2741",28,94,0
"2742",28,95,0
"2743",28,96,0
"2744",28,97,0
"2745",29,0,0
